EXOC1	5.183253e-02
C1orf168	5.194156e-02
FAHD2B	5.197366e-02
IGSF9	5.217838e-02
LRIG3	5.230828e-02
FBXL13	5.233176e-02
OR5D13	5.234875e-02
PANX1	5.248355e-02
SCAI	5.266365e-02
RGS9BP	5.273356e-02
DBF4	5.286675e-02
NDUFAF5	5.304157e-02
CARD17	5.309667e-02
CFTR	5.320544e-02
ZNF184	5.348188e-02
KRT28	5.355982e-02
FANCE	5.363989e-02
PRSS8	5.364946e-02
TXNL4B	5.389115e-02
DTL	5.389714e-02
TMEM60	5.398658e-02
GOLIM4	5.413929e-02
NAP1L4	5.415456e-02
KRTAP10-4	5.428619e-02
PRIMPOL	5.429753e-02
FAM71A	5.439521e-02
TCF23	5.451755e-02
PICALM	5.453703e-02
OR4N4	5.460587e-02
OR52I1	5.467383e-02
ZFYVE16	5.467806e-02
NSMAF	5.471872e-02
STAM	5.473011e-02
VWA3B	5.473544e-02
RNF6	5.477324e-02
TRPV2	5.490758e-02
ATG4C	5.496514e-02
ASIP	5.501944e-02
CD38	5.505388e-02
AJUBA	5.525085e-02
ZNF92	5.534090e-02
AMIGO2	5.534342e-02
WDHD1	5.580570e-02
KBTBD6	5.583153e-02
SDAD1	5.597293e-02
RAD9A	5.598805e-02
OR8I2	5.599795e-02
CHRM3	5.604578e-02
PRAMEF2	5.604943e-02
ELL2	5.614076e-02
PITX2	5.620396e-02
ITGA2B	5.624685e-02
KIDINS220	5.628655e-02
PHKA2	5.631231e-02
RIPK4	5.638431e-02
MYH10	5.656308e-02
CASC3	5.659481e-02
L1CAM	5.661992e-02
NCAPD3	5.670965e-02
RUFY1	5.682723e-02
STX3	5.687883e-02
MAP2K2	5.690724e-02
MROH7	5.710047e-02
NAE1	5.716325e-02
EIF3D	5.717510e-02
DHX57	5.725070e-02
OR8D4	5.732961e-02
NUP133	5.739604e-02
IL1R1	5.755256e-02
NRCAM	5.761666e-02
AMPH	5.764419e-02
APOBEC4	5.766917e-02
ZNF621	5.766968e-02
SLC25A26	5.787970e-02
ZHX1	5.788472e-02
NRG1	5.788587e-02
CDKAL1	5.802024e-02
TRPA1	5.807129e-02
GBF1	5.811685e-02
KRT78	5.813927e-02
MTHFD1L	5.831684e-02
PLCXD3	5.833939e-02
AKIRIN1	5.862316e-02
AFF4	5.864087e-02
STON1	5.865510e-02
MND1	5.866624e-02
GSTM5	5.866908e-02
PPP1R1A	5.869402e-02
CASC5	5.871473e-02
PRR13	5.878886e-02
DDI1	5.879715e-02
DENND2A	5.882044e-02
TIGD7	5.907708e-02
THSD4	5.913573e-02
AKAP5	5.918878e-02
IL12RB2	5.938988e-02
TAF7L	5.948450e-02
TMEM63A	5.953758e-02
CSPP1	5.961047e-02
WDR11	5.982283e-02
COG6	6.011603e-02
NONO	6.017124e-02
TDRD9	6.021877e-02
NEIL1	6.030945e-02
POLH	6.040347e-02
CKM	6.047690e-02
PGLYRP4	6.050906e-02
GLDC	6.053557e-02
MRPL47	6.055550e-02
ICAM3	6.073406e-02
ANXA4	6.096274e-02
EPB42	6.107853e-02
ABCC3	6.109448e-02
RPTOR	6.120185e-02
QRICH1	6.129867e-02
CYB5R2	6.135864e-02
GPC4	6.139418e-02
USP35	6.140713e-02
SCARB2	6.147016e-02
ZNF407	6.150547e-02
SLCO5A1	6.162459e-02
LUM	6.174284e-02
CMTR2	6.179159e-02
COPS4	6.182549e-02
NBR1	6.195298e-02
KYNU	6.197608e-02
FAM171B	6.202015e-02
SLC30A9	6.206645e-02
GRIK4	6.215738e-02
ARPC2	6.225918e-02
SPAG17	6.228956e-02
HHLA2	6.244360e-02
FAM96B	6.256107e-02
NRL	6.260951e-02
EIF5A	6.268288e-02
RNMT	6.283006e-02
SLC7A13	6.285030e-02
HFM1	6.285993e-02
GAD1	6.291212e-02
PINX1	6.292036e-02
CDH2	6.301286e-02
VAV3	6.312720e-02
FRAT1	6.327781e-02
NOS1	6.328535e-02
CTNND1	6.339236e-02
ITM2A	6.346371e-02
ALDH1L2	6.360181e-02
SLC5A10	6.369553e-02
RDH5	6.371580e-02
COL1A2	6.382449e-02
AMICA1	6.386142e-02
RFC2	6.412462e-02
LEPROT	6.412797e-02
KTN1	6.422649e-02
RNF135	6.428306e-02
PKNOX1	6.436521e-02
SPHAR	6.453996e-02
HSD17B1	6.457587e-02
PROL1	6.458197e-02
SOX15	6.459639e-02
IL1RAPL2	6.482910e-02
PCNT	6.485671e-02
KIF11	6.496859e-02
NCOA7	6.506245e-02
AP3M1	6.518705e-02
OGN	6.520158e-02
FADD	6.520231e-02
GGNBP2	6.521742e-02
HAUS6	6.531594e-02
MAMDC2	6.546142e-02
BTF3	6.579350e-02
KMT2B	6.590491e-02
PDYN	6.590698e-02
MUC7	6.600438e-02
NLRC5	6.603926e-02
GPR137B	6.614572e-02
TNKS	6.621680e-02
DECR2	6.625322e-02
TOR2A	6.631527e-02
ZNF805	6.637717e-02
SAMD7	6.644702e-02
TLE4	6.659349e-02
ZNF263	6.666392e-02
DDIT4	6.669639e-02
CXXC5	6.672251e-02
NEUROG1	6.678032e-02
ANKLE2	6.693045e-02
ADD3	6.700880e-02
STMN3	6.715212e-02
KIAA1257	6.719235e-02
MLST8	6.720340e-02
CSHL1	6.727533e-02
KRT36	6.733023e-02
MME	6.746322e-02
ETNPPL	6.762749e-02
MTIF2	6.771352e-02
PSMB6	6.781470e-02
PNPT1	6.791344e-02
SLC43A1	6.795568e-02
PSMA7	6.807190e-02
IDE	6.842975e-02
HSD11B1	6.866480e-02
SIRPD	6.885299e-02
CCDC7	6.888458e-02
TRIM7	6.889478e-02
HSBP1	6.900853e-02
NFE2L3	6.916686e-02
SAMHD1	6.922389e-02
PTCH2	6.923398e-02
CNDP1	6.927947e-02
RPS6KA1	6.934113e-02
FAT2	6.945725e-02
GPCPD1	6.953679e-02
TMEM117	6.955164e-02
INSRR	6.970989e-02
KIAA1524	6.977684e-02
RNF31	6.987885e-02
RLIM	7.006193e-02
FN1	7.018456e-02
GIN1	7.022410e-02
SETD4	7.037178e-02
FBXL6	7.037667e-02
RNF168	7.051643e-02
UXT	7.064447e-02
SIGLEC10	7.069744e-02
ZNF721	7.075565e-02
KIAA1045	7.084201e-02
CXorf65	7.101466e-02
HSPA1L	7.118751e-02
KIAA1549	7.136663e-02
ANKMY2	7.138819e-02
EXOC2	7.144764e-02
ITGAE	7.149384e-02
PSME4	7.185865e-02
ZFP1	7.193637e-02
ZNF511	7.204549e-02
ANLN	7.227503e-02
ATP6V1B1	7.231740e-02
COL27A1	7.238747e-02
KRT4	7.250689e-02
RSPO4	7.257791e-02
SLC25A38	7.261613e-02
GTF2H5	7.270448e-02
CNTRL	7.271211e-02
IQCG	7.285567e-02
LZIC	7.291300e-02
TDRD5	7.293879e-02
ZNF668	7.313814e-02
NT5C1B	7.319953e-02
AGFG1	7.326298e-02
TRIM26	7.326400e-02
WDR89	7.355468e-02
GBP6	7.360185e-02
RLF	7.361373e-02
KRT18	7.371382e-02
ESRP1	7.395316e-02
NOP14	7.401043e-02
PPP1R32	7.401910e-02
NAA10	7.408458e-02
XRN2	7.418116e-02
GSTO2	7.418958e-02
BTBD10	7.463006e-02
F2	7.468725e-02
SNUPN	7.484135e-02
ATP5D	7.486769e-02
ERLEC1	7.494985e-02
SLC36A3	7.500004e-02
OTUB2	7.500643e-02
KLHL15	7.506926e-02
TMED6	7.513520e-02
OR2J3	7.514709e-02
CCDC93	7.520678e-02
DCTN3	7.544198e-02
ADRBK2	7.561611e-02
MAP3K19	7.564062e-02
NUP98	7.565295e-02
TMEM218	7.572381e-02
KLRC2	7.576906e-02
VDAC1	7.587796e-02
TMEM62	7.590670e-02
GARNL3	7.598284e-02
C20orf144	7.607261e-02
HEPACAM2	7.618653e-02
HDDC3	7.622475e-02
APOD	7.629602e-02
STPG1	7.635800e-02
SMPD4	7.646469e-02
UFSP2	7.647138e-02
STRADB	7.666687e-02
SYCE2	7.668644e-02
SEMA3C	7.671611e-02
C1orf177	7.671672e-02
SLAMF6	7.683343e-02
MYEOV2	7.706204e-02
SDCCAG8	7.711945e-02
BRD8	7.733007e-02
TYRP1	7.760169e-02
RALY	7.765073e-02
MICAL2	7.774408e-02
ETV6	7.774987e-02
ZNF506	7.782383e-02
CLTCL1	7.782567e-02
SLC39A11	7.784135e-02
DNASE1	7.784181e-02
EPHX1	7.788881e-02
CAPRIN1	7.807077e-02
FAM3A	7.808987e-02
PACS2	7.814649e-02
SLC35D1	7.831387e-02
MFAP5	7.837275e-02
TP63	7.841018e-02
XKR4	7.841521e-02
MYL6	7.860397e-02
TNFRSF25	7.883377e-02
KRTAP10-11	7.907020e-02
C1orf127	7.932862e-02
SPINK5	7.936063e-02
TANC1	7.944329e-02
GPR84	7.954145e-02
NDUFA5	7.964168e-02
ZNF512	7.964525e-02
CCDC50	7.965970e-02
DNAH10	7.969769e-02
KNSTRN	7.973418e-02
WNT10B	7.982353e-02
GMPPA	7.986688e-02
NAA35	7.991462e-02
TUBA1A	7.999822e-02
HABP4	8.000257e-02
KLHL5	8.028406e-02
TMEFF2	8.034718e-02
TDRD1	8.047231e-02
RTTN	8.049041e-02
ACCS	8.052348e-02
AASS	8.057650e-02
LRTM2	8.063092e-02
SNCA	8.091131e-02
ATP1A3	8.091709e-02
TIMP1	8.091915e-02
TTC13	8.104854e-02
HUWE1	8.111266e-02
ROBO4	8.115225e-02
ASCC2	8.120524e-02
KIF1B	8.132756e-02
DDX23	8.148792e-02
ANKAR	8.161626e-02
OR4D5	8.182303e-02
ZNF12	8.184545e-02
GDPD3	8.188621e-02
MKKS	8.206138e-02
TBC1D3G	8.207875e-02
TCEB1	8.214505e-02
MB21D1	8.215442e-02
OR52M1	8.218111e-02
TMEM106A	8.225178e-02
MGA	8.234046e-02
MADD	8.241446e-02
CMAS	8.247906e-02
POMT1	8.269022e-02
IPO11	8.278256e-02
SUPT20H	8.283438e-02
SIPA1L2	8.298976e-02
PAK1IP1	8.316752e-02
PM20D1	8.333119e-02
RBM27	8.334913e-02
NLRP8	8.346846e-02
SLC23A2	8.352111e-02
LY6G6F	8.356412e-02
TP73	8.360075e-02
RNF215	8.373580e-02
ZNF181	8.377908e-02
SH3RF2	8.385813e-02
HK3	8.392336e-02
BACH2	8.413072e-02
SYNPO2	8.471027e-02
CCDC160	8.474111e-02
NPM3	8.508084e-02
SKIV2L2	8.518462e-02
TEAD2	8.526866e-02
TP53BP2	8.538688e-02
RNF146	8.551078e-02
MLLT10	8.555635e-02
IL1B	8.585583e-02
SCAMP2	8.593890e-02
LRCH3	8.600979e-02
CHD1L	8.605420e-02
EIF6	8.609895e-02
PDCD5	8.611428e-02
NDUFA13	8.612786e-02
PPRC1	8.623848e-02
BMP1	8.626448e-02
ANKS3	8.626697e-02
UBE2K	8.635830e-02
IL6R	8.649524e-02
HIST1H2AH	8.670964e-02
AARS2	8.682903e-02
CTC1	8.694426e-02
LAMA4	8.696082e-02
DIAPH2	8.698865e-02
TBCK	8.732917e-02
EFEMP1	8.742339e-02
KLRG1	8.743573e-02
TICRR	8.750656e-02
HIST1H2AB	8.754329e-02
TROVE2	8.760565e-02
KIAA1377	8.775424e-02
ACTN4	8.780241e-02
ACE2	8.781211e-02
ZNF688	8.788972e-02
RBM26	8.821396e-02
SLC5A11	8.836317e-02
PLOD1	8.839521e-02
PIK3R2	8.843698e-02
CD44	8.849030e-02
SCRIB	8.850122e-02
ALS2CL	8.856651e-02
ANO7	8.865844e-02
RALB	8.878635e-02
CYP2A13	8.881399e-02
MAP3K8	8.883900e-02
ZNF251	8.889340e-02
C9orf43	8.897720e-02
PIGO	8.901437e-02
CUL2	8.908160e-02
ZNF232	8.909253e-02
ITLN1	8.911373e-02
KNTC1	8.921556e-02
MID1	8.926504e-02
FPR1	8.950726e-02
C8orf33	8.954721e-02
FRMPD2	8.986867e-02
ADC	8.997354e-02
TAC3	8.998510e-02
RAG2	8.999796e-02
MAPK1	9.002739e-02
NCBP2L	9.018434e-02
LYPLA1	9.020244e-02
TRIM36	9.028076e-02
ERBB2IP	9.054334e-02
ZSCAN10	9.054838e-02
ATP13A3	9.073772e-02
CPSF7	9.089824e-02
CES1	9.099438e-02
MCCC1	9.117377e-02
MAPKAP1	9.126811e-02
CYP27B1	9.143715e-02
SF3A1	9.158032e-02
ITGAL	9.165815e-02
IL17B	9.168726e-02
INTS4	9.186850e-02
RP11-998D10.1	9.201323e-02
TRIM28	9.210995e-02
TCP11L2	9.234339e-02
H2AFY2	9.235425e-02
MAP2K5	9.254880e-02
LYZL6	9.267363e-02
KIAA0247	9.271681e-02
PSD	9.272867e-02
TCTE1	9.278061e-02
TTC30A	9.279029e-02
NEK5	9.284163e-02
FAM13B	9.327227e-02
SEPT2	9.359578e-02
KCTD10	9.360834e-02
MAD2L2	9.367331e-02
WDR24	9.371810e-02
KCNE4	9.377662e-02
SEC23A	9.393283e-02
OCIAD2	9.399180e-02
COX6B2	9.401949e-02
MYBPC3	9.403313e-02
PARP6	9.413530e-02
RAI14	9.415757e-02
PGAM5	9.416029e-02
PLA2G4B	9.417533e-02
EOGT	9.420780e-02
VIT	9.425183e-02
CASR	9.430107e-02
UNC5C	9.434749e-02
DHODH	9.436707e-02
ABCA5	9.451595e-02
CDHR2	9.478917e-02
TLDC2	9.481020e-02
RNF2	9.482623e-02
CLSTN2	9.485664e-02
ATP4B	9.496094e-02
CCDC6	9.503859e-02
BMPR1B	9.517119e-02
PHLDA3	9.517600e-02
LACTB	9.521341e-02
DCLRE1C	9.532284e-02
FMN1	9.540135e-02
MLN	9.543967e-02
SYT2	9.544034e-02
LAMB3	9.558197e-02
SLC5A12	9.569594e-02
ATAD2B	9.583990e-02
CACNA2D4	9.591377e-02
MTMR14	9.632942e-02
GIPC2	9.633628e-02
NCAPH	9.633769e-02
XPO7	9.646583e-02
FOXI1	9.661361e-02
MDP1	9.661985e-02
NANOS3	9.684465e-02
ACAA2	9.686781e-02
HIAT1	9.696487e-02
OR2T4	9.706121e-02
KLK4	9.732276e-02
TOP2A	9.733681e-02
KCNH3	9.734804e-02
CASP5	9.754699e-02
DDX5	9.767333e-02
PDE6H	9.776788e-02
EHF	9.791681e-02
SLC35B3	9.798789e-02
TMOD4	9.809331e-02
FAM19A2	9.812502e-02
MS4A12	9.818631e-02
RGS7	9.820605e-02
MON2	9.821521e-02
SPINT2	9.822958e-02
EIF5AL1	9.823556e-02
AGTR2	9.824044e-02
CXorf58	9.827986e-02
KLF6	9.832702e-02
NDUFAF6	9.844767e-02
TRIM17	9.852064e-02
TTC21B	9.858542e-02
SLC6A13	9.866670e-02
N4BP2L2	9.869938e-02
MRM1	9.880927e-02
HIST1H3C	9.881526e-02
PRB3	9.887712e-02
EXOSC10	9.887867e-02
ZBTB5	9.901293e-02
CCDC141	9.902181e-02
C12orf43	9.909756e-02
CTTNBP2NL	9.943461e-02
IQGAP1	9.951798e-02
ENOX1	9.955563e-02
FCGR3B	9.956832e-02
IPP	9.958695e-02
RB1CC1	9.961710e-02
LRRC16B	9.981252e-02
MS4A10	9.998444e-02
GNG5	1.000839e-01
METTL5	1.001215e-01
FAM166A	1.004349e-01
DEFB136	1.004823e-01
C20orf201	1.005788e-01
MIOX	1.006091e-01
GNG8	1.006746e-01
MTMR12	1.007575e-01
TRIM60	1.008110e-01
OR9A4	1.009009e-01
ANKRD16	1.009065e-01
PLA2G7	1.009651e-01
CD209	1.009667e-01
RGS5	1.010674e-01
TSTA3	1.010766e-01
DHRS3	1.011929e-01
RAB24	1.013162e-01
ARSA	1.014533e-01
NIN	1.015757e-01
AHCYL2	1.015846e-01
PLA1A	1.016363e-01
HIST1H3D	1.017102e-01
CXXC4	1.017412e-01
CCDC14	1.017566e-01
PUS7	1.018837e-01
EXOSC2	1.019752e-01
TBC1D22B	1.019847e-01
THRAP3	1.019949e-01
CACNG5	1.020680e-01
EPPIN	1.021080e-01
NR2C2AP	1.021179e-01
XRCC6	1.028306e-01
UGGT2	1.029130e-01
GRXCR1	1.030786e-01
ADAMTSL5	1.030894e-01
DYRK4	1.032295e-01
SYNE3	1.037308e-01
PPWD1	1.037337e-01
SNRNP70	1.037468e-01
STK32A	1.038424e-01
CACNG1	1.038443e-01
DYTN	1.038901e-01
UBA52	1.039693e-01
COL22A1	1.040159e-01
BEND7	1.040442e-01
CYP4B1	1.040961e-01
PNLIP	1.044040e-01
TEX13B	1.044735e-01
RXFP2	1.045283e-01
ARL1	1.045835e-01
WDR5	1.045910e-01
KLC3	1.048236e-01
TPPP2	1.048308e-01
ATP6V1G3	1.048779e-01
GFPT1	1.049572e-01
VMAC	1.050042e-01
ALDH8A1	1.051620e-01
CYB5RL	1.052729e-01
DBN1	1.053086e-01
GOLM1	1.055071e-01
TNNC2	1.055345e-01
BCAS4	1.055970e-01
CHD2	1.058264e-01
TM7SF3	1.058539e-01
FAM65A	1.059005e-01
LILRB4	1.059677e-01
UNC5A	1.061157e-01
NCF2	1.061811e-01
ARTN	1.062083e-01
GSTA1	1.062245e-01
MSH2	1.062268e-01
CDK19	1.064124e-01
SMTN	1.064277e-01
SMARCB1	1.067173e-01
ART1	1.068112e-01
KRT15	1.069066e-01
MFSD8	1.070156e-01
SIRPG	1.070490e-01
EML2	1.071961e-01
MIF4GD	1.077822e-01
CEP76	1.078215e-01
RNF103	1.078714e-01
LCAT	1.079067e-01
LYAR	1.079244e-01
NKTR	1.080614e-01
TAOK1	1.081840e-01
MRE11A	1.082534e-01
BUB3	1.082701e-01
CARD16	1.083669e-01
DNAJB12	1.085374e-01
IL16	1.085897e-01
C7orf33	1.086152e-01
CSH1	1.086284e-01
ARID4B	1.088317e-01
SYT16	1.088624e-01
DEFB132	1.089354e-01
EXOSC8	1.092338e-01
GPR139	1.092343e-01
ADCY2	1.092740e-01
PPP4R4	1.092858e-01
HMGCR	1.093807e-01
KATNA1	1.095165e-01
CMTM5	1.095961e-01
ZNF780A	1.096053e-01
DEGS1	1.096083e-01
HOXC4	1.097396e-01
ACTB	1.097550e-01
FBN3	1.097617e-01
TOM1	1.098859e-01
CLASP1	1.101415e-01
SLC6A6	1.103326e-01
CTC-432M15.3	1.105156e-01
DEFB129	1.105690e-01
NEUROG3	1.106506e-01
PIBF1	1.107658e-01
MANBAL	1.109902e-01
CYLD	1.110327e-01
HTT	1.112297e-01
ACVRL1	1.112658e-01
HRSP12	1.112989e-01
SECISBP2	1.114987e-01
WDTC1	1.116112e-01
PAK1	1.117354e-01
ISG15	1.119397e-01
ZNF131	1.122427e-01
LRRC2	1.122868e-01
COL25A1	1.123086e-01
AMPD3	1.123333e-01
MFRP	1.123422e-01
EPDR1	1.123920e-01
SGK2	1.125229e-01
DMGDH	1.125467e-01
LCT	1.126236e-01
PSMA6	1.126645e-01
GZMK	1.126827e-01
GJB7	1.127095e-01
PPP3CA	1.127229e-01
TSKS	1.127311e-01
SLC12A5	1.127970e-01
PPFIA3	1.129608e-01
FAM78B	1.130173e-01
IFT20	1.131262e-01
CWC22	1.131950e-01
FAM3D	1.131995e-01
C3orf70	1.132765e-01
SOX6	1.133498e-01
TRIM41	1.135112e-01
ZCCHC16	1.135128e-01
SLITRK1	1.135128e-01
SLC6A4	1.136215e-01
ITPR1	1.136298e-01
TRPM8	1.136553e-01
TUT1	1.136758e-01
IGSF21	1.137752e-01
SLCO1B7	1.138665e-01
HIST1H2BH	1.139065e-01
DSN1	1.139252e-01
SLK	1.140467e-01
ZNF597	1.140477e-01
AGA	1.144209e-01
STK24	1.145725e-01
CLLU1OS	1.146528e-01
C1ORF220	1.146666e-01
POLM	1.147770e-01
SERPINB10	1.149736e-01
FMR1	1.152309e-01
PDZD2	1.152535e-01
INSM2	1.153579e-01
H3F3B	1.154087e-01
PRMT5	1.154392e-01
NOD2	1.154628e-01
UBR2	1.155018e-01
PDE5A	1.156432e-01
INTS12	1.157046e-01
HEATR1	1.158918e-01
TPI1	1.160199e-01
MAP3K7	1.160801e-01
E2F3	1.164002e-01
COL4A4	1.168709e-01
CCL26	1.169565e-01
TARSL2	1.169568e-01
ZNF75A	1.170723e-01
NUP188	1.171242e-01
MOK	1.172220e-01
RBM39	1.172779e-01
ZWILCH	1.175198e-01
HIPK3	1.175745e-01
EPC1	1.176229e-01
DAB1	1.179567e-01
ZNF707	1.181893e-01
ENO1	1.182007e-01
STARD10	1.184593e-01
PPP2R5A	1.184929e-01
PPP4C	1.184951e-01
MDM1	1.186770e-01
AC026703.1	1.186944e-01
PFKP	1.188191e-01
TRAPPC6B	1.189054e-01
CCR8	1.191522e-01
NLRP13	1.191720e-01
FCN1	1.191840e-01
ACKR4	1.191974e-01
TBL1Y	1.193693e-01
THADA	1.193742e-01
DPP3	1.194382e-01
FOLH1	1.197754e-01
PENK	1.198014e-01
DDX1	1.198273e-01
ABCF2	1.200799e-01
KCNIP1	1.201299e-01
MAGEB3	1.201497e-01
PKP2	1.201861e-01
SEC31B	1.202611e-01
TANGO6	1.203886e-01
GAPVD1	1.205817e-01
CNPY2	1.205987e-01
PLEKHM1	1.208471e-01
TMEM261	1.208908e-01
MAGEA1	1.208908e-01
CLEC4M	1.209448e-01
ZNF398	1.211005e-01
CIB3	1.212348e-01
RPL35	1.213397e-01
BEX4	1.215273e-01
RPS6KA5	1.217689e-01
MYL12B	1.218897e-01
TTC37	1.219149e-01
UBE2L3	1.219605e-01
GPR45	1.222055e-01
MERTK	1.222517e-01
ZNF777	1.223048e-01
SRPK1	1.223798e-01
MFSD6	1.225123e-01
NPNT	1.229474e-01
EDEM3	1.230310e-01
ASAP1	1.232167e-01
LGR6	1.232253e-01
DENND6A	1.235545e-01
C1orf54	1.235990e-01
SLIRP	1.236441e-01
C20orf85	1.236635e-01
KIAA0319L	1.238187e-01
ABCC1	1.239160e-01
PNLIPRP1	1.240396e-01
MCUR1	1.241141e-01
MARK1	1.242435e-01
ITGA10	1.243525e-01
CTNNA3	1.243674e-01
IPO13	1.243718e-01
TFAP2D	1.245116e-01
GRIN3A	1.245193e-01
CD1E	1.245217e-01
SCN3B	1.245664e-01
DIMT1	1.248990e-01
OR4D2	1.250630e-01
SLIT2	1.253265e-01
SAMD8	1.256381e-01
PVRL1	1.259937e-01
DGCR14	1.260214e-01
LDHAL6A	1.262501e-01
DNM1L	1.263400e-01
PPT1	1.263614e-01
CWH43	1.263659e-01
RAPSN	1.264103e-01
SDHA	1.266011e-01
KDM3A	1.267280e-01
ZNF513	1.267679e-01
SFMBT1	1.270429e-01
PMS2	1.271450e-01
PSAP	1.271596e-01
SOS2	1.272520e-01
ZSCAN22	1.273417e-01
UPF3B	1.273886e-01
TTLL5	1.274050e-01
SOCS2	1.274974e-01
MYD88	1.277282e-01
LBP	1.277817e-01
DNAH2	1.279197e-01
KDM1A	1.280579e-01
FGF13	1.280674e-01
NT5M	1.280874e-01
RP11-385D13.1	1.281078e-01
ARHGAP31	1.281485e-01
DGKI	1.281990e-01
CEP152	1.283288e-01
LACTB2	1.285601e-01
WDR83	1.285713e-01
S100A8	1.288399e-01
CCHCR1	1.288689e-01
RBMS2	1.289034e-01
CELF1	1.291835e-01
RABL3	1.293406e-01
MAATS1	1.294421e-01
GOLGA6A	1.294642e-01
C11orf30	1.294848e-01
PPP3R1	1.294884e-01
WNT4	1.295639e-01
PPIH	1.297106e-01
TRMT2B	1.297982e-01
CELF3	1.298401e-01
ADAM10	1.298700e-01
PPIL2	1.299726e-01
CPB1	1.300511e-01
C2orf57	1.304271e-01
GBE1	1.305053e-01
CEP128	1.305367e-01
ZNF438	1.307395e-01
ATXN3	1.308161e-01
H2AFZ	1.309753e-01
ADSSL1	1.310537e-01
STRIP2	1.310549e-01
KCNU1	1.311601e-01
FAM122C	1.313844e-01
KBTBD7	1.314399e-01
NCSTN	1.315452e-01
RHEB	1.315540e-01
PLS3	1.315802e-01
PTPMT1	1.316337e-01
TMEM30B	1.316358e-01
NPHS1	1.316474e-01
GDPD4	1.319235e-01
ZNF41	1.319791e-01
NT5DC2	1.320358e-01
STATH	1.320847e-01
KIAA0895L	1.322388e-01
CCDC73	1.323144e-01
CYP4F22	1.325227e-01
SERPINB12	1.325814e-01
CCDC38	1.326388e-01
PANK4	1.326896e-01
HEPHL1	1.326995e-01
PNMA1	1.327652e-01
OMD	1.327686e-01
IRF9	1.327882e-01
CASD1	1.328183e-01
APOO	1.328775e-01
CYP26A1	1.330675e-01
ANGPT1	1.333189e-01
LYZL4	1.333497e-01
MMAB	1.333829e-01
PPP1R15A	1.335596e-01
GPR141	1.336954e-01
OLFM4	1.337350e-01
MGAT5B	1.338097e-01
UBE2G2	1.339882e-01
SGMS1	1.339896e-01
ZNHIT6	1.340008e-01
HRCT1	1.340050e-01
NDC80	1.341682e-01
TRIM10	1.342662e-01
KLHL31	1.343607e-01
STRN4	1.343679e-01
ENGASE	1.344024e-01
JUN	1.345789e-01
C6orf222	1.348744e-01
TARDBP	1.349870e-01
GNL2	1.349976e-01
SLC25A12	1.350005e-01
FAM111B	1.350516e-01
GOLGA6B	1.351821e-01
HRH2	1.351855e-01
NEK8	1.353748e-01
ATP6V0A1	1.356402e-01
DHRS12	1.357922e-01
AP3B1	1.358437e-01
GOLGA1	1.358917e-01
LNPEP	1.361583e-01
IFI27L2	1.364433e-01
SKAP1	1.364552e-01
MAST2	1.365494e-01
SLC17A4	1.365938e-01
STOML1	1.366151e-01
CTSL	1.366275e-01
GRAMD1C	1.368262e-01
FBXL4	1.369122e-01
GABPA	1.369807e-01
NARS2	1.370046e-01
STON2	1.371779e-01
ZNF578	1.374434e-01
VPS4B	1.375345e-01
MYH8	1.376420e-01
HYDIN	1.376432e-01
RAE1	1.378409e-01
PPT2	1.379590e-01
RNF10	1.380607e-01
MAP7D3	1.380900e-01
MTF2	1.380945e-01
CDH10	1.381929e-01
ZNF705A	1.381968e-01
NBN	1.382579e-01
MBTPS1	1.382776e-01
KLHDC3	1.383571e-01
ABCA7	1.384175e-01
NPC1	1.384411e-01
DTWD2	1.384955e-01
RANBP3L	1.384987e-01
HBD	1.385552e-01
SCAF8	1.386090e-01
BTN2A1	1.386220e-01
TMEM159	1.386422e-01
GPX2	1.386688e-01
SLC35G6	1.386874e-01
LIFR	1.389270e-01
GCAT	1.389842e-01
PDZD7	1.390686e-01
TDP2	1.391579e-01
IGFL1	1.394009e-01
MCM8	1.394015e-01
TTLL9	1.398256e-01
SNX25	1.398346e-01
COL28A1	1.399318e-01
PRADC1	1.399399e-01
SLC44A2	1.401285e-01
SIRPB1	1.402991e-01
IQCE	1.403656e-01
BPIFB2	1.405366e-01
LGALS3	1.405773e-01
NPR2	1.406625e-01
KIAA0226	1.407826e-01
NSG2	1.410621e-01
TSPAN4	1.411255e-01
TOPBP1	1.411842e-01
PHEX	1.413091e-01
TGM1	1.413422e-01
SLC35F3	1.413439e-01
P4HB	1.413519e-01
C22orf43	1.413971e-01
NIPSNAP1	1.414471e-01
TLL1	1.414992e-01
HEMGN	1.415345e-01
OR5H1	1.415398e-01
KRTAP19-1	1.417325e-01
ASB17	1.417929e-01
UBE2Q2	1.418005e-01
HIST1H2BB	1.418679e-01
OR9K2	1.419095e-01
TAS2R41	1.419592e-01
OR9G1	1.420134e-01
C10orf76	1.420536e-01
TAF1B	1.420623e-01
PTCD2	1.421844e-01
BSDC1	1.423956e-01
INHBA	1.425168e-01
DEFB114	1.426561e-01
GRK5	1.427045e-01
CEP192	1.428252e-01
RFWD2	1.428937e-01
ABCB5	1.429933e-01
SLC6A3	1.430095e-01
TM2D2	1.431625e-01
GLE1	1.431922e-01
SSH2	1.434107e-01
SF3A3	1.436655e-01
AK5	1.437914e-01
IPO7	1.439945e-01
LRRC8A	1.441070e-01
IFITM1	1.442014e-01
CLK4	1.442035e-01
OR6C4	1.442952e-01
